run_id,suite,method,image,mask,seed,K,sparsity,n_train,dict_iters,als_iters,crown_T,K_s,mask_mode,missing_frac_target,square_size,scratch_count,scratch_thickness,status,full_psnr,full_ssim,full_mse,full_mae,hole_psnr,hole_mse,hole_mae,boundary_mae,missing_frac_actual,runtime_sec,train_rmse_final,observed_max_abs_err,train_rmse_initial,train_rmse_L3_final,train_rmse_L2_final,train_rmse_L1_final,crown_iters_completed,avg_outer_time_sec,error
sensitivity__crown_no_nonlocal__camera__square_s24__seed123__K256__s6__nt2000__di20__als10__T5__Ks10,sensitivity,crown_no_nonlocal,camera,square_s24,123,256,6,2000,20,10,5,10,face-square,,24,3,4,completed,30.642455147569684,0.9738072217259068,0.0008624908277972629,0.003909438406308491,16.102480588844436,0.02453307243512215,0.11120180355721931,0.04405759649797563,0.03515625,33.38233304023743,0.022966382159693606,0.0,0.029327292912626698,,,,5,4.042653560638428,
sensitivity__crown_full__camera__square_s24__seed123__K256__s6__nt2000__di20__als10__T3__Ks10,sensitivity,crown_full,camera,square_s24,123,256,6,2000,20,10,3,10,face-square,,24,3,4,completed,30.86572138426556,0.974504525380706,0.000819271526890583,0.0037645649426146536,16.32574682554031,0.02330372343155436,0.10708095836770572,0.043018155319221166,0.03515625,76.8277850151062,0.022966382159693606,0.0,0.029327292912626698,,,,3,21.264330625534058,
sensitivity__zero_ksvd__camera__square_s24__seed123__K256__s8__nt2000__di20__als10__T5__Ks10,sensitivity,zero_ksvd,camera,square_s24,123,256,8,2000,20,10,5,10,face-square,,24,3,4,completed,26.215957475168935,0.9604913659256454,0.0023900349538854716,0.006151501503259542,11.675982916443683,0.06798321646607565,0.17497604275938256,0.10039808856574876,0.03515625,22.56283402442932,0.02119666306342737,0.0,0.027761818826856563,,,,,,
sensitivity__masked_ksvd__camera__square_s24__seed123__K256__s8__nt2000__di20__als10__T5__Ks10,sensitivity,masked_ksvd,camera,square_s24,123,256,8,2000,20,10,5,10,face-square,,24,3,4,completed,27.86322047899278,0.9715984646142567,0.0016356032020176927,0.0046127064265178595,13.323245920267532,0.0465238244129477,0.13120587168761913,0.06634366678872171,0.03515625,22.324034214019775,0.020091082605300327,0.0,0.02633410201466231,,,,,,
sensitivity__crown_sparse_only__camera__square_s24__seed123__K192__s8__nt2000__di20__als10__T5__Ks10,sensitivity,crown_sparse_only,camera,square_s24,123,192,8,2000,20,10,5,10,face-square,,24,3,4,completed,30.77243272728807,0.97480171157537,0.000837060266314566,0.0035248938234492566,16.23245816856282,0.023809714241836546,0.10026364653366775,0.04598185325614603,0.03515625,134.02586913108826,0.020530666593672333,0.0,0.027924861422898663,,,,5,23.50747480392456,
sensitivity__crown_sparse_only__camera__square_s24__seed123__K256__s6__nt2000__di20__als10__T3__Ks10,sensitivity,crown_sparse_only,camera,square_s24,123,256,6,2000,20,10,3,10,face-square,,24,3,4,completed,30.876008129834872,0.9749373517744866,0.0008173332879584268,0.0035995730571096005,16.336033571109628,0.02324859130192859,0.10238785584667306,0.04460656387616577,0.03515625,72.7399549484253,0.022966382159693606,0.0,0.029327292912626698,,,,3,19.79259483019511,
sensitivity__multiscale_ksvd__camera__square_s24__seed123__K256__s8__nt2000__di20__als10__T5__Ks10,sensitivity,multiscale_ksvd,camera,square_s24,123,256,8,2000,20,10,5,10,face-square,,24,3,4,completed,20.461431351302295,0.9509759854476795,0.00899201173230018,0.01496809223166935,5.921456792577048,0.2557727781632051,0.42575906792303925,0.14799300818388705,0.03515625,36.82753396034241,0.020091082605300327,0.0,,0.006770812560488669,0.018504017138287147,0.020091082605300327,,,
sensitivity__crown_full__camera__square_s24__seed123__K256__s6__nt2000__di20__als10__T5__Ks10,sensitivity,crown_full,camera,square_s24,123,256,6,2000,20,10,5,10,face-square,,24,3,4,completed,30.937231126284143,0.9746334386097342,0.0008058920793672118,0.003698244911836032,16.397256567558898,0.022923152479778466,0.10519452193666935,0.04335449912096081,0.03515625,131.91615414619446,0.022966382159693606,0.0,0.029327292912626698,,,,5,23.769713735580446,
sensitivity__crown_no_nonlocal__camera__square_s24__seed123__K256__s8__nt2000__di20__als10__T3__Ks10,sensitivity,crown_no_nonlocal,camera,square_s24,123,256,8,2000,20,10,3,10,face-square,,24,3,4,completed,30.729328016530722,0.9740942553474765,0.0008454096452006196,0.0038727330395044823,16.189353457805474,0.024047207685706513,0.11015773979034972,0.043243518562490584,0.03515625,33.4865620136261,0.020091082605300327,0.0,0.02633410201466231,,,,3,5.315836668014526,
sensitivity__crown_no_nonlocal__camera__square_s24__seed123__K256__s8__nt2000__di20__als10__T5__Ks10,sensitivity,crown_no_nonlocal,camera,square_s24,123,256,8,2000,20,10,5,10,face-square,,24,3,4,completed,30.732059296802994,0.9740011960013201,0.0008448781337832036,0.003885769417406517,16.19208473807775,0.024032089138722235,0.11052855231734093,0.043467902241320584,0.03515625,44.37110614776611,0.020091082605300327,0.0,0.02633410201466231,,,,5,5.374620389938355,
sensitivity__crown_full__camera__square_s24__seed123__K256__s8__nt2000__di20__als10__T3__Ks10,sensitivity,crown_full,camera,square_s24,123,256,8,2000,20,10,3,10,face-square,,24,3,4,completed,30.923247530826718,0.974628046472618,0.0008084911063892037,0.0037477082168138804,16.383272972101473,0.02299708035951513,0.10660147816715038,0.04267615594120809,0.03515625,76.21204018592834,0.020091082605300327,0.0,0.02633410201466231,,,,3,19.592991987864178,
sensitivity__crown_sparse_only__camera__square_s24__seed123__K256__s6__nt2000__di20__als10__T5__Ks10,sensitivity,crown_sparse_only,camera,square_s24,123,256,6,2000,20,10,5,10,face-square,,24,3,4,completed,30.82198300325284,0.9750056609250205,0.0008275642088220942,0.0034397685122454225,16.28200844452759,0.02353960416205068,0.09784230434831426,0.043728772000752036,0.03515625,122.41208386421204,0.022966382159693606,0.0,0.029327292912626698,,,,5,21.842723512649535,
sensitivity__zero_ksvd__camera__scratches_n4_t8__seed42__K192__s6__nt2000__di20__als10__T5__Ks10,sensitivity,zero_ksvd,camera,scratches_n4_t8,42,192,6,2000,20,10,5,10,scratches,,20,4,8,completed,11.626133971459664,0.6831968027105008,0.06876803310069864,0.10069612126716418,4.571269839002625,0.3490382448332858,0.5110920851428804,0.27114925014583624,0.197021484375,15.805773973464966,0.03725993645649259,0.0,0.052391102182887846,,,,,,
sensitivity__masked_ksvd__camera__scratches_n4_t8__seed42__K192__s6__nt2000__di20__als10__T5__Ks10,sensitivity,masked_ksvd,camera,scratches_n4_t8,42,192,6,2000,20,10,5,10,scratches,,20,4,8,completed,25.06304555708763,0.9171215648740421,0.0031167031813470187,0.013444365300922106,18.00818142463059,0.015819103136056247,0.06823806725226386,0.03070639545656481,0.197021484375,15.754369974136353,0.021786717770871766,0.0,0.030177584543040144,,,,,,
sensitivity__crown_sparse_only__camera__square_s24__seed123__K256__s8__nt2000__di20__als10__T3__Ks10,sensitivity,crown_sparse_only,camera,square_s24,123,256,8,2000,20,10,3,10,face-square,,24,3,4,completed,30.84933761543953,0.9749044415171741,0.0008223680676982318,0.003633563576830539,16.309363056714286,0.02339180281452748,0.10335469729651309,0.045411586593593935,0.03515625,73.0721378326416,0.020091082605300327,0.0,0.02633410201466231,,,,3,18.582668940226238,
sensitivity__multiscale_ksvd__camera__scratches_n4_t8__seed42__K192__s6__nt2000__di20__als10__T5__Ks10,sensitivity,multiscale_ksvd,camera,scratches_n4_t8,42,192,6,2000,20,10,5,10,scratches,,20,4,8,completed,17.94812513494308,0.780088366091903,0.01603937666968364,0.041980163623104166,10.893261002486042,0.08140927737177718,0.21307403990115814,0.10627847199793788,0.197021484375,26.54324507713318,0.021786717770871766,0.0,,0.008156621938275741,0.017698197862923183,0.021786717770871766,,,
sensitivity__crown_full__camera__square_s24__seed123__K256__s8__nt2000__di20__als10__T5__Ks10,sensitivity,crown_full,camera,square_s24,123,256,8,2000,20,10,5,10,face-square,,24,3,4,completed,31.02386208803439,0.9748161480864985,0.0007899758069381084,0.0036774133106333043,16.483887529309143,0.022470422952906195,0.10460197861356953,0.042931980555672926,0.03515625,130.66659808158875,0.020091082605300327,0.0,0.02633410201466231,,,,5,22.623169708251954,
sensitivity__crown_no_nonlocal__camera__scratches_n4_t8__seed42__K192__s6__nt2000__di20__als10__T3__Ks10,sensitivity,crown_no_nonlocal,camera,scratches_n4_t8,42,192,6,2000,20,10,3,10,scratches,,20,4,8,completed,26.478942549848906,0.9323822214505513,0.0022496022878334414,0.010748350610194699,19.424078417391865,0.011418055726103814,0.05455420582324349,0.024917360272870274,0.197021484375,24.204813957214355,0.021786717770871766,0.0,0.030177584543040144,,,,3,3.8579259713490806,
sensitivity__crown_no_nonlocal__camera__scratches_n4_t8__seed42__K192__s6__nt2000__di20__als10__T5__Ks10,sensitivity,crown_no_nonlocal,camera,scratches_n4_t8,42,192,6,2000,20,10,5,10,scratches,,20,4,8,completed,26.44324614435721,0.932748854921486,0.002268168869953705,0.010786630450846994,19.388382011900173,0.011512292058649785,0.05474849854605859,0.025054523467042615,0.197021484375,31.961269855499268,0.021786717770871766,0.0,0.030177584543040144,,,,5,3.8586408138275146,
sensitivity__crown_full__camera__scratches_n4_t8__seed42__K192__s6__nt2000__di20__als10__T3__Ks10,sensitivity,crown_full,camera,scratches_n4_t8,42,192,6,2000,20,10,3,10,scratches,,20,4,8,completed,26.65571614157729,0.9346399598331465,0.0021598738471958084,0.01054033401098583,19.60085200912025,0.0109626310757299,0.05349839914373974,0.02474829415365376,0.197021484375,68.7402811050415,0.021786717770871766,0.0,0.030177584543040144,,,,3,18.73961814244588,
sensitivity__zero_ksvd__camera__scratches_n4_t8__seed42__K192__s8__nt2000__di20__als10__T5__Ks10,sensitivity,zero_ksvd,camera,scratches_n4_t8,42,192,8,2000,20,10,5,10,scratches,,20,4,8,completed,11.602463598760018,0.6827851532726924,0.06914386310059636,0.10100176668336179,4.547599466302979,0.35094580329621156,0.5126434155328995,0.2722258424255055,0.197021484375,21.84743595123291,0.03454273932783159,0.0,0.04740761093998057,,,,,,
sensitivity__masked_ksvd__camera__scratches_n4_t8__seed42__K192__s8__nt2000__di20__als10__T5__Ks10,sensitivity,masked_ksvd,camera,scratches_n4_t8,42,192,8,2000,20,10,5,10,scratches,,20,4,8,completed,25.363439523157325,0.913737386295069,0.002908412802457616,0.012946091197600285,18.308575390700284,0.014761906863527132,0.0657090328938919,0.02918755920732847,0.197021484375,21.499012231826782,0.019233546192302324,0.0,0.026599031675696046,,,,,,
sensitivity__crown_sparse_only__camera__square_s24__seed123__K256__s8__nt2000__di20__als10__T5__Ks10,sensitivity,crown_sparse_only,camera,square_s24,123,256,8,2000,20,10,5,10,face-square,,24,3,4,completed,30.838369232122716,0.9752356067749505,0.0008244476354841679,0.003444838478331069,16.29839467339747,0.023450954964883,0.09798651671697264,0.04481290204319486,0.03515625,138.65166521072388,0.020091082605300327,0.0,0.02633410201466231,,,,5,24.250862312316894,
sensitivity__multiscale_ksvd__camera__scratches_n4_t8__seed42__K192__s8__nt2000__di20__als10__T5__Ks10,sensitivity,multiscale_ksvd,camera,scratches_n4_t8,42,192,8,2000,20,10,5,10,scratches,,20,4,8,completed,18.477195315928554,0.7752451806838638,0.014199742483847914,0.039027798345248,11.422331183471517,0.072072051070435,0.19808904835456725,0.09634969613537761,0.197021484375,35.73164701461792,0.019233546192302324,0.0,,0.006051547659203499,0.01541167761882526,0.019233546192302324,,,
sensitivity__crown_sparse_only__camera__scratches_n4_t8__seed42__K192__s6__nt2000__di20__als10__T3__Ks10,sensitivity,crown_sparse_only,camera,scratches_n4_t8,42,192,6,2000,20,10,3,10,scratches,,20,4,8,completed,25.78517229682456,0.9219846170063604,0.002639263613284876,0.012626116401652872,18.730308164367518,0.013395816307329434,0.06408497246737319,0.02931353368265655,0.197021484375,73.76277709007263,0.021786717770871766,0.0,0.030177584543040144,,,,3,20.446770747502644,
sensitivity__crown_full__camera__scratches_n4_t8__seed42__K192__s6__nt2000__di20__als10__T5__Ks10,sensitivity,crown_full,camera,scratches_n4_t8,42,192,6,2000,20,10,5,10,scratches,,20,4,8,completed,26.502597451404167,0.9348683291262025,0.002237382592712945,0.01085077079037894,19.44773331894713,0.011356033580857773,0.05507404852217117,0.025497139277256185,0.197021484375,123.20956301689148,0.021786717770871766,0.0,0.030177584543040144,,,,5,22.130257987976073,
sensitivity__crown_no_nonlocal__camera__scratches_n4_t8__seed42__K192__s8__nt2000__di20__als10__T3__Ks10,sensitivity,crown_no_nonlocal,camera,scratches_n4_t8,42,192,8,2000,20,10,3,10,scratches,,20,4,8,completed,26.5117501564731,0.9322736788772131,0.002232672300429631,0.010579059606626534,19.45688602401606,0.011332126075043086,0.05369495433549229,0.02457682764612853,0.197021484375,31.901365041732788,0.019233546192302324,0.0,0.026599031675696046,,,,3,5.197912534077962,
sensitivity__crown_no_nonlocal__camera__scratches_n4_t8__seed42__K192__s8__nt2000__di20__als10__T5__Ks10,sensitivity,crown_no_nonlocal,camera,scratches_n4_t8,42,192,8,2000,20,10,5,10,scratches,,20,4,8,completed,26.581204959160182,0.9334278755009868,0.0021972501565350753,0.010407856053210844,19.52634082670314,0.011152337845313096,0.05282599553153856,0.02420743813303022,0.197021484375,42.74367690086365,0.019233546192302324,0.0,0.026599031675696046,,,,5,5.275651645660401,
sensitivity__crown_full__camera__scratches_n4_t8__seed42__K192__s8__nt2000__di20__als10__T3__Ks10,sensitivity,crown_full,camera,scratches_n4_t8,42,192,8,2000,20,10,3,10,scratches,,20,4,8,completed,26.537766275205584,0.9334122080887002,0.002219337607401853,0.010700277716949773,19.482902142748543,0.0112644446591301,0.05431020759433242,0.025168968745514015,0.197021484375,74.8968768119812,0.019233546192302324,0.0,0.026599031675696046,,,,3,19.372620979944866,
sensitivity__crown_sparse_only__camera__scratches_n4_t8__seed42__K192__s6__nt2000__di20__als10__T5__Ks10,sensitivity,crown_sparse_only,camera,scratches_n4_t8,42,192,6,2000,20,10,5,10,scratches,,20,4,8,completed,25.592655472693732,0.9116094653232106,0.0027588904301221106,0.013747421845544719,18.537791340236694,0.014002992815093141,0.06977625759523068,0.031858971721098805,0.197021484375,125.61381983757019,0.021786717770871766,0.0,0.030177584543040144,,,,5,22.640870094299316,
sensitivity__zero_ksvd__camera__scratches_n4_t8__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,sensitivity,zero_ksvd,camera,scratches_n4_t8,42,256,6,2000,20,10,5,10,scratches,,20,4,8,completed,11.605510444388742,0.6828042987567428,0.06909537139650837,0.10096973852789021,4.550646311931702,0.35069967935576,0.5124808537921168,0.2722607934159038,0.197021484375,17.15131187438965,0.03356228331537575,0.0,0.051532855307905745,,,,,,
sensitivity__masked_ksvd__camera__scratches_n4_t8__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,sensitivity,masked_ksvd,camera,scratches_n4_t8,42,256,6,2000,20,10,5,10,scratches,,20,4,8,completed,25.05819889046025,0.9030815524245034,0.0031201833207214163,0.013914635587935119,18.00333475800321,0.015836766891790484,0.07062496575982932,0.03160843491952054,0.197021484375,16.930488109588623,0.02063209848005118,0.0,0.028746551681013276,,,,,,
sensitivity__multiscale_ksvd__camera__scratches_n4_t8__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,sensitivity,multiscale_ksvd,camera,scratches_n4_t8,42,256,6,2000,20,10,5,10,scratches,,20,4,8,completed,18.40290254024048,0.7732651271463175,0.014444740560970861,0.04051919645317446,11.348038407783438,0.07331556051764145,0.20565877158885074,0.10289753715635419,0.197021484375,28.190307140350342,0.02063209848005118,0.0,,0.0022871614417724153,0.013747495845942457,0.02063209848005118,,,
sensitivity__crown_sparse_only__camera__scratches_n4_t8__seed42__K192__s8__nt2000__di20__als10__T3__Ks10,sensitivity,crown_sparse_only,camera,scratches_n4_t8,42,192,8,2000,20,10,3,10,scratches,,20,4,8,completed,25.146243725103115,0.913578425461562,0.0030575645010313584,0.013800897277018123,18.091379592646074,0.015518939524441687,0.07004767688558393,0.03187921260982559,0.197021484375,76.29712891578674,0.019233546192302324,0.0,0.026599031675696046,,,,3,19.97433304786682,
sensitivity__crown_no_nonlocal__camera__scratches_n4_t8__seed42__K256__s6__nt2000__di20__als10__T3__Ks10,sensitivity,crown_no_nonlocal,camera,scratches_n4_t8,42,256,6,2000,20,10,3,10,scratches,,20,4,8,completed,26.30754528979879,0.9285364066616362,0.0023401595650252493,0.011052141379291478,19.252681157341748,0.01187768720984315,0.05609612278758103,0.025348379447003317,0.197021484375,25.175930738449097,0.02063209848005118,0.0,0.028746551681013276,,,,3,3.9260083039601645,
sensitivity__crown_no_nonlocal__camera__scratches_n4_t8__seed42__K256__s6__nt2000__di20__als10__T5__Ks10,sensitivity,crown_no_nonlocal,camera,scratches_n4_t8,42,256,6,2000,20,10,5,10,scratches,,20,4,8,completed,26.32170699556021,0.9282705963786586,0.0023325410762216918,0.010951800622329972,19.266842863103168,0.011839018894924473,0.05558683438545672,0.02514379315408789,0.197021484375,33.04054403305054,0.02063209848005118,0.0,0.028746551681013276,,,,5,3.9469329357147216,
sensitivity__crown_full__camera__scratches_n4_t8__seed42__K192__s8__nt2000__di20__als10__T5__Ks10,sensitivity,crown_full,camera,scratches_n4_t8,42,192,8,2000,20,10,5,10,scratches,,20,4,8,completed,26.289835556094797,0.9325232200254506,0.00234972179045952,0.01112121841324874,19.234971423637756,0.011926221132245597,0.056446729393639206,0.02596290614090607,0.197021484375,136.6930651664734,0.019233546192302324,0.0,0.026599031675696046,,,,5,24.037236404418945,
sensitivity__crown_full__camera__scratches_n4_t8__seed42__K256__s6__nt2000__di20__als10__T3__Ks10,sensitivity,crown_full,camera,scratches_n4_t8,42,256,6,2000,20,10,3,10,scratches,,20,4,8,completed,26.65746636584506,0.9315554525996343,0.002159003584700714,0.010705293229383732,19.602602233388023,0.010958213981331007,0.054335664272064134,0.024951323587590793,0.197021484375,71.5434901714325,0.02063209848005118,0.0,0.028746551681013276,,,,3,19.408551454544067,
