suite,method,image,mask,K,sparsity,n_train,dict_iters,crown_T,num_runs,seeds,full_psnr_mean,full_psnr_std,full_ssim_mean,full_ssim_std,full_mse_mean,full_mse_std,full_mae_mean,full_mae_std,hole_psnr_mean,hole_psnr_std,hole_mse_mean,hole_mse_std,hole_mae_mean,hole_mae_std,boundary_mae_mean,boundary_mae_std,missing_frac_actual_mean,missing_frac_actual_std,runtime_sec_mean,runtime_sec_std,observed_max_abs_err_mean,observed_max_abs_err_std,train_rmse_final_mean,train_rmse_final_std
paper,masked_ksvd,brick,scratches_n4_t8,256,8,2000,20,3,2,"123,42",28.530586977134064,2.4863819507770444,0.9364697396658612,0.009966857856749278,0.001638839662343852,0.000847609003280735,0.00879838417408238,0.0009511039930107474,20.763170000556727,3.198934794897342,0.010768835481746446,0.0067528741688312926,0.05426652788717325,0.01443696206106495,0.024289646425402787,0.005534100385684028,0.169464111328125,0.027557373046875,23.435451984405518,0.005139827728271484,0.0,0.0,0.01086229730742369,0.0007526521999324546
paper,masked_ksvd,brick,scratches_n4_t8,256,8,2000,20,5,2,"123,42",28.530586977134064,2.4863819507770444,0.9364697396658612,0.009966857856749278,0.001638839662343852,0.000847609003280735,0.00879838417408238,0.0009511039930107474,20.763170000556727,3.198934794897342,0.010768835481746446,0.0067528741688312926,0.05426652788717325,0.01443696206106495,0.024289646425402787,0.005534100385684028,0.169464111328125,0.027557373046875,23.247771978378296,0.23160409927368164,0.0,0.0,0.01086229730742369,0.0007526521999324546
paper,masked_ksvd,brick,square_s24,192,6,2000,20,3,2,"123,42",25.600418391466437,0.4633889447576216,0.9628731086649729,0.0026625304697825425,0.0027696548211160925,0.00029440369721418585,0.008242374671693526,0.0004598407320455366,11.06044383274119,0.46338894475762427,0.07878129268952441,0.008374149609647961,0.23444976843928247,0.013079914155961908,0.06735356248006451,0.009659676560397897,0.03515625,0.0,15.850870966911316,0.01569497585296631,0.0,0.0,0.018018911142717475,7.145927497307844e-05
paper,masked_ksvd,brick,square_s24,192,6,2000,20,5,2,"123,42",25.600418391466437,0.4633889447576216,0.9628731086649729,0.0026625304697825425,0.0027696548211160925,0.00029440369721418585,0.008242374671693526,0.0004598407320455366,11.06044383274119,0.46338894475762427,0.07878129268952441,0.008374149609647961,0.23444976843928247,0.013079914155961908,0.06735356248006451,0.009659676560397897,0.03515625,0.0,16.234097957611084,0.011822223663330078,0.0,0.0,0.018018911142717475,7.145927497307844e-05
paper,masked_ksvd,brick,square_s24,192,8,2000,20,3,2,"123,42",25.672612769664404,0.22979056592171254,0.962888236765376,0.0025839401019776,0.0027123539645322295,0.0001433802156464892,0.008142462079543725,0.00023371364333513167,11.132638210939156,0.22979056592171165,0.07715140165780564,0.004078370578389029,0.2316078102625771,0.006647854743754858,0.06584622346615807,0.005674743759803608,0.03515625,0.0,22.295841932296753,0.013159036636352539,0.0,0.0,0.015521750106571261,0.00020305116816423004
paper,masked_ksvd,brick,square_s24,192,8,2000,20,5,2,"123,42",25.672612769664404,0.22979056592171254,0.962888236765376,0.0025839401019776,0.0027123539645322295,0.0001433802156464892,0.008142462079543725,0.00023371364333513167,11.132638210939156,0.22979056592171165,0.07715140165780564,0.004078370578389029,0.2316078102625771,0.006647854743754858,0.06584622346615807,0.005674743759803608,0.03515625,0.0,22.632320046424866,0.5300740003585815,0.0,0.0,0.015521750106571261,0.00020305116816423004
paper,masked_ksvd,brick,square_s24,256,6,2000,20,3,2,"123,42",25.203165417138614,0.6087226368452416,0.9622031920348504,0.0016834012446402258,0.0030474430582270186,0.00042436512096141613,0.008686742473139487,0.0006203569539771116,10.663190858413369,0.6087226368452434,0.0866828247673463,0.012070830107346942,0.24708956368041207,0.017645708913126723,0.0746861242289317,0.012113808333490482,0.03515625,0.0,16.6298770904541,0.3101620674133301,0.0,0.0,0.017311975439742278,0.0005466648192158901
paper,masked_ksvd,brick,square_s24,256,6,2000,20,5,2,"123,42",25.203165417138614,0.6087226368452416,0.9622031920348504,0.0016834012446402258,0.0030474430582270186,0.00042436512096141613,0.008686742473139487,0.0006203569539771116,10.663190858413369,0.6087226368452434,0.0866828247673463,0.012070830107346942,0.24708956368041207,0.017645708913126723,0.0746861242289317,0.012113808333490482,0.03515625,0.0,17.34769058227539,0.07917642593383789,0.0,0.0,0.017311975439742278,0.0005466648192158901
paper,masked_ksvd,brick,square_s24,256,8,2000,20,3,2,"123,42",25.44167873246578,0.5994136938384607,0.9616814394233832,0.003427283708103135,0.002883736781654646,0.00039550543293625454,0.008390460593812633,0.0005639124274504038,10.90170417374053,0.5994136938384607,0.0820262906781766,0.011249932314631237,0.2386619902240038,0.016040175714144844,0.06833911934859305,0.009547675115017019,0.03515625,0.0,23.124693512916565,0.06418740749359131,0.0,0.0,0.01426468740078845,0.00037737568775559824
paper,masked_ksvd,brick,square_s24,256,8,2000,20,5,2,"123,42",25.44167873246578,0.5994136938384607,0.9616814394233832,0.003427283708103135,0.002883736781654646,0.00039550543293625454,0.008390460593812633,0.0005639124274504038,10.90170417374053,0.5994136938384607,0.0820262906781766,0.011249932314631237,0.2386619902240038,0.016040175714144844,0.06833911934859305,0.009547675115017019,0.03515625,0.0,23.107081055641174,0.19215810298919678,0.0,0.0,0.01426468740078845,0.00037737568775559824
paper,masked_ksvd,camera,random_p10,192,6,2000,20,3,2,"123,42",39.80484846583241,0.20153285051375394,0.9921169192570217,0.00011505507179287999,0.00010470865686986083,4.8554842118146805e-06,0.0015984786373358685,3.990825165899731e-05,29.7286363926492,0.25008953627141217,0.0010662426157008603,6.133206236583059e-05,0.016273328618226175,0.000588060068514959,0.001628239189582489,4.049951421534017e-05,0.0982666015625,0.0010986328125,16.213034868240356,0.12710094451904297,0.0,0.0,0.02327525022424269,9.345442190096184e-05
paper,masked_ksvd,camera,random_p10,192,6,2000,20,5,2,"123,42",39.80484846583241,0.20153285051375394,0.9921169192570217,0.00011505507179287999,0.00010470865686986083,4.8554842118146805e-06,0.0015984786373358685,3.990825165899731e-05,29.7286363926492,0.25008953627141217,0.0010662426157008603,6.133206236583059e-05,0.016273328618226175,0.000588060068514959,0.001628239189582489,4.049951421534017e-05,0.0982666015625,0.0010986328125,16.673078060150146,0.12906813621520996,0.0,0.0,0.02327525022424269,9.345442190096184e-05
paper,masked_ksvd,camera,random_p10,192,8,2000,20,3,2,"123,42",39.88452106854251,0.36247172204663514,0.9921615697250592,0.0006293876129773168,0.00010305255756248218,8.581077164577589e-06,0.001561898833692831,6.527248197521116e-05,29.808308995359305,0.41102840780429695,0.0010498113103237817,9.906147319892388e-05,0.015903917595144743,0.000842046497760535,0.0015909758451897998,6.633951200933023e-05,0.0982666015625,0.0010986328125,22.61125159263611,0.3318965435028076,0.0,0.0,0.020322206291925674,0.00029740207963600655
paper,masked_ksvd,camera,random_p10,192,8,2000,20,5,2,"123,42",39.88452106854251,0.36247172204663514,0.9921615697250592,0.0006293876129773168,0.00010305255756248218,8.581077164577589e-06,0.001561898833692831,6.527248197521116e-05,29.808308995359305,0.41102840780429695,0.0010498113103237817,9.906147319892388e-05,0.015903917595144743,0.000842046497760535,0.0015909758451897998,6.633951200933023e-05,0.0982666015625,0.0010986328125,22.50165092945099,0.14521801471710205,0.0,0.0,0.020322206291925674,0.00029740207963600655
paper,masked_ksvd,camera,random_p10,256,6,2000,20,3,2,"123,42",32.72332349820871,0.4741838975553492,0.9622587376737609,0.003211899754851144,0.000537342521056591,5.8437643334145555e-05,0.0026465665640832883,0.0002060701176805754,22.647111425025507,0.522740583313011,0.0054755441615736734,0.0006559019523571228,0.026959328489001275,0.0023984600750810974,0.002695827169150906,0.00020965582189840046,0.0982666015625,0.0010986328125,17.108636379241943,0.271148681640625,0.0,0.0,0.022247894002450794,0.00016379876400480532
paper,masked_ksvd,camera,random_p10,256,6,2000,20,5,2,"123,42",32.72332349820871,0.4741838975553492,0.9622587376737609,0.003211899754851144,0.000537342521056591,5.8437643334145555e-05,0.0026465665640832883,0.0002060701176805754,22.647111425025507,0.522740583313011,0.0054755441615736734,0.0006559019523571228,0.026959328489001275,0.0023984600750810974,0.002695827169150906,0.00020965582189840046,0.0982666015625,0.0010986328125,17.66154384613037,0.20478487014770508,0.0,0.0,0.022247894002450794,0.00016379876400480532
paper,masked_ksvd,camera,random_p10,256,8,2000,20,3,2,"123,42",32.02739340533023,0.5323311050096997,0.9522202108688509,0.0069170323166342085,0.0006317060176640127,7.704512155233323e-05,0.0028283895045971143,9.889110412685453e-05,21.951181332147023,0.4837744192520397,0.00642052839925145,0.0007122594784639128,0.028775161507955754,0.0006846453061311684,0.002881064698628249,0.00010100117797024019,0.0982666015625,0.0010986328125,24.091408848762512,0.8440178632736206,0.0,0.0,0.019460276326039295,0.00023449615569139798
paper,masked_ksvd,camera,random_p10,256,8,2000,20,5,2,"123,42",32.02739340533023,0.5323311050096997,0.9522202108688509,0.0069170323166342085,0.0006317060176640127,7.704512155233323e-05,0.0028283895045971143,9.889110412685453e-05,21.951181332147023,0.4837744192520397,0.00642052839925145,0.0007122594784639128,0.028775161507955754,0.0006846453061311684,0.002881064698628249,0.00010100117797024019,0.0982666015625,0.0010986328125,24.21836256980896,0.04394650459289551,0.0,0.0,0.019460276326039295,0.00023449615569139798
paper,masked_ksvd,camera,random_p30,192,6,2000,20,3,2,"123,42",31.2169373729564,0.1672250776760169,0.9569295843748499,0.0016910018175300134,0.0007561851305372808,2.910252487681544e-05,0.0064622662104709405,9.39624129714556e-05,26.01747370384023,0.16678626340565295,0.0025036453728199837,9.610264623529036e-05,0.02139596367050055,0.00031326223218340263,0.0064622662104709405,9.39624129714556e-05,0.302032470703125,3.0517578125e-05,17.463050961494446,0.23040997982025146,0.0,0.0,0.021253024694123768,0.0005947076674632183
paper,masked_ksvd,camera,random_p30,192,6,2000,20,5,2,"123,42",31.2169373729564,0.1672250776760169,0.9569295843748499,0.0016910018175300134,0.0007561851305372808,2.910252487681544e-05,0.0064622662104709405,9.39624129714556e-05,26.01747370384023,0.16678626340565295,0.0025036453728199837,9.610264623529036e-05,0.02139596367050055,0.00031326223218340263,0.0064622662104709405,9.39624129714556e-05,0.302032470703125,3.0517578125e-05,18.68651056289673,0.1582355499267578,0.0,0.0,0.021253024694123768,0.0005947076674632183
paper,masked_ksvd,camera,random_p30,192,8,2000,20,3,2,"123,42",31.756993403411283,1.771282222858087,0.9496869981848268,0.016770669305618602,0.0007235401775695906,0.0002797553630889022,0.006599833304487976,0.0009897351620196948,26.557529734295112,1.7717210371284544,0.002395664446128454,0.0009264847329638552,0.02185173455044912,0.003279124332990985,0.006599833304487976,0.0009897351620196948,0.302032470703125,3.0517578125e-05,22.901881098747253,0.12723100185394287,0.0,0.0,0.017861739056097833,0.000341797555253303
paper,masked_ksvd,camera,random_p30,192,8,2000,20,5,2,"123,42",31.756993403411283,1.771282222858087,0.9496869981848268,0.016770669305618602,0.0007235401775695906,0.0002797553630889022,0.006599833304487976,0.0009897351620196948,26.557529734295112,1.7717210371284544,0.002395664446128454,0.0009264847329638552,0.02185173455044912,0.003279124332990985,0.006599833304487976,0.0009897351620196948,0.302032470703125,3.0517578125e-05,22.70217800140381,0.060153961181640625,0.0,0.0,0.017861739056097833,0.000341797555253303
paper,masked_ksvd,camera,random_p30,256,6,2000,20,3,2,"123,42",27.383178835279967,0.6451547874666623,0.8895696615751854,0.013446087401734919,0.0018469560398884542,0.000272369126186837,0.009799563134038292,0.0008579853310513872,22.183715166163793,0.6455936017370281,0.006115182168385559,0.0009024054470100694,0.03244568341518666,0.0028439839356680843,0.009799563134038292,0.0008579853310513872,0.302032470703125,3.0517578125e-05,17.025472044944763,0.2103191614151001,0.0,0.0,0.01822314900608215,0.00022885093722563657
paper,masked_ksvd,camera,random_p30,256,6,2000,20,5,2,"123,42",27.383178835279967,0.6451547874666623,0.8895696615751854,0.013446087401734919,0.0018469560398884542,0.000272369126186837,0.009799563134038292,0.0008579853310513872,22.183715166163793,0.6455936017370281,0.006115182168385559,0.0009024054470100694,0.03244568341518666,0.0028439839356680843,0.009799563134038292,0.0008579853310513872,0.302032470703125,3.0517578125e-05,17.750926971435547,0.22178196907043457,0.0,0.0,0.01822314900608215,0.00022885093722563657
paper,masked_ksvd,camera,random_p30,256,8,2000,20,3,2,"123,42",28.19690533403412,0.306220002213502,0.9163898911449528,0.004945813098826635,0.001518406828598023,0.0001068854301349739,0.008521954272058683,0.0005461105043017963,22.99744166491795,0.3066588164838677,0.005027332459804091,0.0003543951810773597,0.028215540927175785,0.0018109694398189824,0.008521954272058683,0.0005461105043017963,0.302032470703125,3.0517578125e-05,23.80250597000122,0.2034139633178711,0.0,0.0,0.015569623752099294,0.0004578497503374959
paper,masked_ksvd,camera,random_p30,256,8,2000,20,5,2,"123,42",28.19690533403412,0.306220002213502,0.9163898911449528,0.004945813098826635,0.001518406828598023,0.0001068854301349739,0.008521954272058683,0.0005461105043017963,22.99744166491795,0.3066588164838677,0.005027332459804091,0.0003543951810773597,0.028215540927175785,0.0018109694398189824,0.008521954272058683,0.0005461105043017963,0.302032470703125,3.0517578125e-05,28.587085485458374,2.6168606281280518,0.0,0.0,0.015569623752099294,0.0004578497503374959
paper,masked_ksvd,camera,scratches_n4_t8,192,6,2000,20,3,2,"123,42",26.89349974964165,1.8304541925540203,0.9344117670522737,0.01729020217823163,0.0022291231034358154,0.0008875800779112033,0.010470865112383631,0.0029735001885384756,19.12608277306431,1.1179013484337226,0.012636399079898067,0.0031827040561581803,0.06053555554275107,0.0077025117095127875,0.028195756631266434,0.0025106388252983773,0.169464111328125,0.027557373046875,17.14297091960907,0.506369948387146,0.0,0.0,0.022152028085833206,0.0003653103149614395
paper,masked_ksvd,camera,scratches_n4_t8,192,6,2000,20,5,2,"123,42",26.89349974964165,1.8304541925540203,0.9344117670522737,0.01729020217823163,0.0022291231034358154,0.0008875800779112033,0.010470865112383631,0.0029735001885384756,19.12608277306431,1.1179013484337226,0.012636399079898067,0.0031827040561581803,0.06053555554275107,0.0077025117095127875,0.028195756631266434,0.0025106388252983773,0.169464111328125,0.027557373046875,19.358262538909912,2.497694253921509,0.0,0.0,0.022152028085833206,0.0003653103149614395
paper,masked_ksvd,camera,scratches_n4_t8,192,8,2000,20,3,2,"123,42",26.764147636142102,1.400708112984777,0.9312168958814468,0.01747950958637784,0.0022171359389094474,0.0006912768635481686,0.010408223846552123,0.002537867351048162,18.99673065956476,0.6881552688644756,0.012757227644821458,0.002004679218705674,0.060585252107663565,0.005123780786228341,0.028575931366977156,0.0006116278403513111,0.169464111328125,0.027557373046875,28.62003457546234,0.9596074819564819,0.0,0.0,0.019246160162016565,1.2613969714242793e-05
paper,masked_ksvd,camera,scratches_n4_t8,192,8,2000,20,5,2,"123,42",26.764147636142102,1.400708112984777,0.9312168958814468,0.01747950958637784,0.0022171359389094474,0.0006912768635481686,0.010408223846552123,0.002537867351048162,18.99673065956476,0.6881552688644756,0.012757227644821458,0.002004679218705674,0.060585252107663565,0.005123780786228341,0.028575931366977156,0.0006116278403513111,0.169464111328125,0.027557373046875,23.76101303100586,0.1726689338684082,0.0,0.0,0.019246160162016565,1.2613969714242793e-05
paper,masked_ksvd,camera,scratches_n4_t8,256,6,2000,20,3,2,"123,42",21.273626400839497,3.7845724896207518,0.8606053292315453,0.042476223192958074,0.010473927120525457,0.00735374379980404,0.024757257169061322,0.010842621581126203,13.50620942426216,4.49712533374105,0.0707331276090519,0.054896360717261415,0.160746550287027,0.0901215845271977,0.0750881954203921,0.043479760500871566,0.169464111328125,0.027557373046875,17.7065669298172,0.48481786251068115,0.0,0.0,0.021511038652424777,0.0008789401723735962
paper,masked_ksvd,camera,scratches_n4_t8,256,6,2000,20,5,2,"123,42",21.273626400839497,3.7845724896207518,0.8606053292315453,0.042476223192958074,0.010473927120525457,0.00735374379980404,0.024757257169061322,0.010842621581126203,13.50620942426216,4.49712533374105,0.0707331276090519,0.054896360717261415,0.160746550287027,0.0901215845271977,0.0750881954203921,0.043479760500871566,0.169464111328125,0.027557373046875,22.9337100982666,1.7550239562988281,0.0,0.0,0.021511038652424777,0.0008789401723735962
paper,masked_ksvd,camera,scratches_n4_t8,256,8,2000,20,3,2,"123,42",23.13983483134037,2.1444026369248625,0.8795053017006287,0.021675710378807278,0.005456790636177705,0.002494850660731645,0.01694525789147979,0.003672873807333296,15.372417854763032,2.8569554810451656,0.03553393223756594,0.020500343465041707,0.10632934836340631,0.03896418701438022,0.04982600838317562,0.018702368288508187,0.169464111328125,0.027557373046875,26.61147451400757,2.9057865142822266,0.0,0.0,0.01888118753162497,0.001022935882476348
paper,masked_ksvd,camera,scratches_n4_t8,256,8,2000,20,5,2,"123,42",23.13983483134037,2.1444026369248625,0.8795053017006287,0.021675710378807278,0.005456790636177705,0.002494850660731645,0.01694525789147979,0.003672873807333296,15.372417854763032,2.8569554810451656,0.03553393223756594,0.020500343465041707,0.10632934836340631,0.03896418701438022,0.04982600838317562,0.018702368288508187,0.169464111328125,0.027557373046875,25.673500537872314,0.5909085273742676,0.0,0.0,0.01888118753162497,0.001022935882476348
