suite,method,image,mask,K,sparsity,n_train,dict_iters,crown_T,num_runs,seeds,full_psnr_mean,full_psnr_std,full_ssim_mean,full_ssim_std,full_mse_mean,full_mse_std,full_mae_mean,full_mae_std,hole_psnr_mean,hole_psnr_std,hole_mse_mean,hole_mse_std,hole_mae_mean,hole_mae_std,boundary_mae_mean,boundary_mae_std,missing_frac_actual_mean,missing_frac_actual_std,runtime_sec_mean,runtime_sec_std,observed_max_abs_err_mean,observed_max_abs_err_std,train_rmse_final_mean,train_rmse_final_std
paper,biharmonic,camera,random_p30,256,8,2000,20,5,2,"123,42",34.397033061281704,0.2050124814813259,0.9726360431428367,0.0015167558956840632,0.00036373107309002443,1.715749849700321e-05,0.004933260790675267,0.00017609643086449614,29.197569392165533,0.20545129575169163,0.0012042837962510607,5.6928482827730957e-05,0.016333603544233914,0.0005846884359009819,0.004933260790675267,0.00017609643086449614,0.302032470703125,3.0517578125e-05,0.013108372688293457,0.0017684698104858398,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,192,6,2000,20,3,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.009366035461425781,0.0012748241424560547,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,192,6,2000,20,5,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.010506987571716309,0.004696011543273926,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,192,8,2000,20,3,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.008285164833068848,0.0020560026168823242,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,192,8,2000,20,5,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.0075800418853759766,0.0010039806365966797,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,256,6,2000,20,3,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.007703423500061035,0.0009223222732543945,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,256,6,2000,20,5,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.007220149040222168,0.0007671117782592773,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,256,8,2000,20,3,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.008914947509765625,0.0025980472564697266,0.0,0.0,,
paper,biharmonic,camera,scratches_n4_t8,256,8,2000,20,5,2,"123,42",27.958467033920208,2.2298167068026107,0.9463191500329082,0.0181972106948301,0.0018157048254594027,0.0008581324122978354,0.008756776157509069,0.0029137714197430657,20.19105005734287,1.517263862682313,0.010159598667924933,0.003411699133628537,0.050204930757457994,0.009029967478508233,0.023221839096642084,0.0037297765444837296,0.169464111328125,0.027557373046875,0.007581353187561035,0.0009223222732543945,0.0,0.0,,
paper,biharmonic,camera,square_s24,192,6,2000,20,3,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.0030487775802612305,0.0003038644790649414,0.0,0.0,,
paper,biharmonic,camera,square_s24,192,6,2000,20,5,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.002274751663208008,9.489059448242188e-05,0.0,0.0,,
paper,biharmonic,camera,square_s24,192,8,2000,20,3,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.0022946596145629883,2.944469451904297e-05,0.0,0.0,,
paper,biharmonic,camera,square_s24,192,8,2000,20,5,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.002313375473022461,0.00018262863159179688,0.0,0.0,,
paper,biharmonic,camera,square_s24,256,6,2000,20,3,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.0022956132888793945,4.947185516357422e-05,0.0,0.0,,
paper,biharmonic,camera,square_s24,256,6,2000,20,5,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.0025299787521362305,0.0001169443130493164,0.0,0.0,,
paper,biharmonic,camera,square_s24,256,8,2000,20,3,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.002438783645629883,0.00021600723266601562,0.0,0.0,,
paper,biharmonic,camera,square_s24,256,8,2000,20,5,2,"123,42",30.786989599059904,0.0,0.9743626573418677,0.0,0.0008342592680992859,0.0,0.0038587773894444653,0.0,16.247015040334656,0.0,0.02373004140371302,0.0,0.10976077907753146,0.0,0.04316095588943442,0.0,0.03515625,0.0,0.003984928131103516,0.0012941360473632812,0.0,0.0,,
paper,biharmonic,coins,random_p10,192,6,2000,20,3,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.0048449039459228516,0.0007200241088867188,0.0,0.0,,
paper,biharmonic,coins,random_p10,192,6,2000,20,5,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.0038690567016601562,0.00030493736267089844,0.0,0.0,,
paper,biharmonic,coins,random_p10,192,8,2000,20,3,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.003934621810913086,0.00018644332885742188,0.0,0.0,,
paper,biharmonic,coins,random_p10,192,8,2000,20,5,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.00539398193359375,0.0021779537200927734,0.0,0.0,,
paper,biharmonic,coins,random_p10,256,6,2000,20,3,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.004671573638916016,0.0010645389556884766,0.0,0.0,,
paper,biharmonic,coins,random_p10,256,6,2000,20,5,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.0039010047912597656,0.0004601478576660156,0.0,0.0,,
paper,biharmonic,coins,random_p10,256,8,2000,20,3,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.004215836524963379,0.0005851984024047852,0.0,0.0,,
paper,biharmonic,coins,random_p10,256,8,2000,20,5,2,"123,42",37.74090297717221,0.30621191000235726,0.9913184027229124,0.00034964235562640056,0.00016865076944084535,1.1871545164464226e-05,0.0023981737691841365,5.6981815023958264e-05,27.664690903989005,0.3547685957600173,0.0017178226565964134,0.00014001503341199816,0.02441430427100031,0.0008528245554226977,0.0024428233586229276,5.781502827657673e-05,0.0982666015625,0.0010986328125,0.0038160085678100586,0.00042188167572021484,0.0,0.0,,
paper,biharmonic,coins,random_p30,192,6,2000,20,3,2,"123,42",32.01225064105787,0.04241726057244222,0.9667200861811458,0.0002323322283562801,0.0006292100487845567,6.145258362420369e-06,0.008176022576926921,2.7507805070521064e-05,26.812786971941698,0.04285607484281151,0.002083255070770532,2.055684359811706e-05,0.027070021381385333,9.38108293353692e-05,0.008176022576926921,2.7507805070521064e-05,0.302032470703125,3.0517578125e-05,0.01297605037689209,0.0012570619583129883,0.0,0.0,,
paper,biharmonic,coins,random_p30,192,6,2000,20,5,2,"123,42",32.01225064105787,0.04241726057244222,0.9667200861811458,0.0002323322283562801,0.0006292100487845567,6.145258362420369e-06,0.008176022576926921,2.7507805070521064e-05,26.812786971941698,0.04285607484281151,0.002083255070770532,2.055684359811706e-05,0.027070021381385333,9.38108293353692e-05,0.008176022576926921,2.7507805070521064e-05,0.302032470703125,3.0517578125e-05,0.011911392211914062,0.001657724380493164,0.0,0.0,,
paper,biharmonic,coins,random_p30,192,8,2000,20,3,2,"123,42",32.01225064105787,0.04241726057244222,0.9667200861811458,0.0002323322283562801,0.0006292100487845567,6.145258362420369e-06,0.008176022576926921,2.7507805070521064e-05,26.812786971941698,0.04285607484281151,0.002083255070770532,2.055684359811706e-05,0.027070021381385333,9.38108293353692e-05,0.008176022576926921,2.7507805070521064e-05,0.302032470703125,3.0517578125e-05,0.011632084846496582,0.0003579854965209961,0.0,0.0,,
paper,biharmonic,coins,random_p30,192,8,2000,20,5,2,"123,42",32.01225064105787,0.04241726057244222,0.9667200861811458,0.0002323322283562801,0.0006292100487845567,6.145258362420369e-06,0.008176022576926921,2.7507805070521064e-05,26.812786971941698,0.04285607484281151,0.002083255070770532,2.055684359811706e-05,0.027070021381385333,9.38108293353692e-05,0.008176022576926921,2.7507805070521064e-05,0.302032470703125,3.0517578125e-05,0.011182546615600586,0.000335693359375,0.0,0.0,,
paper,biharmonic,coins,random_p30,256,6,2000,20,3,2,"123,42",32.01225064105787,0.04241726057244222,0.9667200861811458,0.0002323322283562801,0.0006292100487845567,6.145258362420369e-06,0.008176022576926921,2.7507805070521064e-05,26.812786971941698,0.04285607484281151,0.002083255070770532,2.055684359811706e-05,0.027070021381385333,9.38108293353692e-05,0.008176022576926921,2.7507805070521064e-05,0.302032470703125,3.0517578125e-05,0.011398077011108398,0.0002899169921875,0.0,0.0,,
paper,biharmonic,coins,random_p30,256,6,2000,20,5,2,"123,42",32.01225064105787,0.04241726057244222,0.9667200861811458,0.0002323322283562801,0.0006292100487845567,6.145258362420369e-06,0.008176022576926921,2.7507805070521064e-05,26.812786971941698,0.04285607484281151,0.002083255070770532,2.055684359811706e-05,0.027070021381385333,9.38108293353692e-05,0.008176022576926921,2.7507805070521064e-05,0.302032470703125,3.0517578125e-05,0.011016607284545898,0.000156402587890625,0.0,0.0,,
paper,biharmonic,coins,random_p30,256,8,2000,20,3,2,"123,42",32.01225064105787,0.04241726057244222,0.9667200861811458,0.0002323322283562801,0.0006292100487845567,6.145258362420369e-06,0.008176022576926921,2.7507805070521064e-05,26.812786971941698,0.04285607484281151,0.002083255070770532,2.055684359811706e-05,0.027070021381385333,9.38108293353692e-05,0.008176022576926921,2.7507805070521064e-05,0.302032470703125,3.0517578125e-05,0.01387631893157959,0.0026816129684448242,0.0,0.0,,
paper,biharmonic,coins,random_p30,256,8,2000,20,5,2,"123,42",32.01225064105787,0.04241726057244222,0.9667200861811458,0.0002323322283562801,0.0006292100487845567,6.145258362420369e-06,0.008176022576926921,2.7507805070521064e-05,26.812786971941698,0.04285607484281151,0.002083255070770532,2.055684359811706e-05,0.027070021381385333,9.38108293353692e-05,0.008176022576926921,2.7507805070521064e-05,0.302032470703125,3.0517578125e-05,0.012010335922241211,0.0003764629364013672,0.0,0.0,,
paper,biharmonic,coins,scratches_n4_t8,192,6,2000,20,3,2,"123,42",26.87521497936941,1.1278834183710416,0.9209509803713363,0.014625537830580126,0.002123061637511366,0.0005392987560273042,0.012227714304779695,0.0024489194259739062,19.107798002792073,0.4153305742507438,0.012336817880451162,0.0011762281814254108,0.0717012828629216,0.00279127198362953,0.031112595976772232,0.0015513492951979308,0.169464111328125,0.027557373046875,0.007194995880126953,0.0013589859008789062,0.0,0.0,,
paper,biharmonic,coins,scratches_n4_t8,192,6,2000,20,5,2,"123,42",26.87521497936941,1.1278834183710416,0.9209509803713363,0.014625537830580126,0.002123061637511366,0.0005392987560273042,0.012227714304779695,0.0024489194259739062,19.107798002792073,0.4153305742507438,0.012336817880451162,0.0011762281814254108,0.0717012828629216,0.00279127198362953,0.031112595976772232,0.0015513492951979308,0.169464111328125,0.027557373046875,0.00681912899017334,0.0010579824447631836,0.0,0.0,,
paper,biharmonic,coins,scratches_n4_t8,192,8,2000,20,3,2,"123,42",26.87521497936941,1.1278834183710416,0.9209509803713363,0.014625537830580126,0.002123061637511366,0.0005392987560273042,0.012227714304779695,0.0024489194259739062,19.107798002792073,0.4153305742507438,0.012336817880451162,0.0011762281814254108,0.0717012828629216,0.00279127198362953,0.031112595976772232,0.0015513492951979308,0.169464111328125,0.027557373046875,0.006798505783081055,0.0010273456573486328,0.0,0.0,,
paper,biharmonic,coins,scratches_n4_t8,192,8,2000,20,5,2,"123,42",26.87521497936941,1.1278834183710416,0.9209509803713363,0.014625537830580126,0.002123061637511366,0.0005392987560273042,0.012227714304779695,0.0024489194259739062,19.107798002792073,0.4153305742507438,0.012336817880451162,0.0011762281814254108,0.0717012828629216,0.00279127198362953,0.031112595976772232,0.0015513492951979308,0.169464111328125,0.027557373046875,0.006835460662841797,0.0010464191436767578,0.0,0.0,,
paper,biharmonic,coins,scratches_n4_t8,256,6,2000,20,3,2,"123,42",26.87521497936941,1.1278834183710416,0.9209509803713363,0.014625537830580126,0.002123061637511366,0.0005392987560273042,0.012227714304779695,0.0024489194259739062,19.107798002792073,0.4153305742507438,0.012336817880451162,0.0011762281814254108,0.0717012828629216,0.00279127198362953,0.031112595976772232,0.0015513492951979308,0.169464111328125,0.027557373046875,0.006799459457397461,0.001066446304321289,0.0,0.0,,
paper,biharmonic,coins,scratches_n4_t8,256,6,2000,20,5,2,"123,42",26.87521497936941,1.1278834183710416,0.9209509803713363,0.014625537830580126,0.002123061637511366,0.0005392987560273042,0.012227714304779695,0.0024489194259739062,19.107798002792073,0.4153305742507438,0.012336817880451162,0.0011762281814254108,0.0717012828629216,0.00279127198362953,0.031112595976772232,0.0015513492951979308,0.169464111328125,0.027557373046875,0.006785750389099121,0.0010410547256469727,0.0,0.0,,
paper,biharmonic,coins,scratches_n4_t8,256,8,2000,20,3,2,"123,42",26.87521497936941,1.1278834183710416,0.9209509803713363,0.014625537830580126,0.002123061637511366,0.0005392987560273042,0.012227714304779695,0.0024489194259739062,19.107798002792073,0.4153305742507438,0.012336817880451162,0.0011762281814254108,0.0717012828629216,0.00279127198362953,0.031112595976772232,0.0015513492951979308,0.169464111328125,0.027557373046875,0.006795644760131836,0.0010764598846435547,0.0,0.0,,
paper,biharmonic,coins,scratches_n4_t8,256,8,2000,20,5,2,"123,42",26.87521497936941,1.1278834183710416,0.9209509803713363,0.014625537830580126,0.002123061637511366,0.0005392987560273042,0.012227714304779695,0.0024489194259739062,19.107798002792073,0.4153305742507438,0.012336817880451162,0.0011762281814254108,0.0717012828629216,0.00279127198362953,0.031112595976772232,0.0015513492951979308,0.169464111328125,0.027557373046875,0.00682520866394043,0.0010919570922851562,0.0,0.0,,
paper,biharmonic,coins,square_s24,192,6,2000,20,3,2,"123,42",31.384259995680097,0.0,0.9758903734483513,0.0,0.0007270662751488182,0.0,0.0040322480483284155,0.0,16.84428543695485,0.0,0.020680996270899716,0.0,0.11469505559689717,0.0,0.04013097976896322,0.0,0.03515625,0.0,0.0033600330352783203,0.0008080005645751953,0.0,0.0,,
paper,biharmonic,coins,square_s24,192,6,2000,20,5,2,"123,42",31.384259995680097,0.0,0.9758903734483513,0.0,0.0007270662751488182,0.0,0.0040322480483284155,0.0,16.84428543695485,0.0,0.020680996270899716,0.0,0.11469505559689717,0.0,0.04013097976896322,0.0,0.03515625,0.0,0.0021088123321533203,1.0013580322265625e-05,0.0,0.0,,
paper,biharmonic,coins,square_s24,192,8,2000,20,3,2,"123,42",31.384259995680097,0.0,0.9758903734483513,0.0,0.0007270662751488182,0.0,0.0040322480483284155,0.0,16.84428543695485,0.0,0.020680996270899716,0.0,0.11469505559689717,0.0,0.04013097976896322,0.0,0.03515625,0.0,0.0026139020919799805,0.00012290477752685547,0.0,0.0,,
paper,biharmonic,coins,square_s24,192,8,2000,20,5,2,"123,42",31.384259995680097,0.0,0.9758903734483513,0.0,0.0007270662751488182,0.0,0.0040322480483284155,0.0,16.84428543695485,0.0,0.020680996270899716,0.0,0.11469505559689717,0.0,0.04013097976896322,0.0,0.03515625,0.0,0.002389192581176758,0.00027251243591308594,0.0,0.0,,
paper,biharmonic,coins,square_s24,256,6,2000,20,3,2,"123,42",31.384259995680097,0.0,0.9758903734483513,0.0,0.0007270662751488182,0.0,0.0040322480483284155,0.0,16.84428543695485,0.0,0.020680996270899716,0.0,0.11469505559689717,0.0,0.04013097976896322,0.0,0.03515625,0.0,0.0029555559158325195,0.0008624792098999023,0.0,0.0,,
paper,biharmonic,coins,square_s24,256,6,2000,20,5,2,"123,42",31.384259995680097,0.0,0.9758903734483513,0.0,0.0007270662751488182,0.0,0.0040322480483284155,0.0,16.84428543695485,0.0,0.020680996270899716,0.0,0.11469505559689717,0.0,0.04013097976896322,0.0,0.03515625,0.0,0.0023070573806762695,0.0002149343490600586,0.0,0.0,,
paper,biharmonic,coins,square_s24,256,8,2000,20,3,2,"123,42",31.384259995680097,0.0,0.9758903734483513,0.0,0.0007270662751488182,0.0,0.0040322480483284155,0.0,16.84428543695485,0.0,0.020680996270899716,0.0,0.11469505559689717,0.0,0.04013097976896322,0.0,0.03515625,0.0,0.002560138702392578,0.0004711151123046875,0.0,0.0,,
paper,biharmonic,coins,square_s24,256,8,2000,20,5,2,"123,42",31.384259995680097,0.0,0.9758903734483513,0.0,0.0007270662751488182,0.0,0.0040322480483284155,0.0,16.84428543695485,0.0,0.020680996270899716,0.0,0.11469505559689717,0.0,0.04013097976896322,0.0,0.03515625,0.0,0.0023969411849975586,0.0003088712692260742,0.0,0.0,,
paper,biharmonic,moon,random_p10,192,6,2000,20,3,2,"123,42",52.44094821354277,0.3285194288238813,0.9977800527094483,0.0002597957069970236,5.716714823705407e-06,4.316144987209056e-07,0.0003828349103721569,1.7835913231600104e-05,42.364736140359554,0.2799627430662177,5.8133722719946545e-05,3.7423384708598017e-06,0.0038943377519246596,0.00013796616326204473,0.0003899651514269061,1.8204392434559774e-05,0.0982666015625,0.0010986328125,0.0032120943069458008,0.00027310848236083984,0.0,0.0,,
paper,biharmonic,moon,random_p10,192,6,2000,20,5,2,"123,42",52.44094821354277,0.3285194288238813,0.9977800527094483,0.0002597957069970236,5.716714823705407e-06,4.316144987209056e-07,0.0003828349103721569,1.7835913231600104e-05,42.364736140359554,0.2799627430662177,5.8133722719946545e-05,3.7423384708598017e-06,0.0038943377519246596,0.00013796616326204473,0.0003899651514269061,1.8204392434559774e-05,0.0982666015625,0.0010986328125,0.003127574920654297,0.00025653839111328125,0.0,0.0,,
paper,biharmonic,moon,random_p10,192,8,2000,20,3,2,"123,42",52.44094821354277,0.3285194288238813,0.9977800527094483,0.0002597957069970236,5.716714823705407e-06,4.316144987209056e-07,0.0003828349103721569,1.7835913231600104e-05,42.364736140359554,0.2799627430662177,5.8133722719946545e-05,3.7423384708598017e-06,0.0038943377519246596,0.00013796616326204473,0.0003899651514269061,1.8204392434559774e-05,0.0982666015625,0.0010986328125,0.003253459930419922,0.0001735687255859375,0.0,0.0,,
paper,biharmonic,moon,random_p10,192,8,2000,20,5,2,"123,42",52.44094821354277,0.3285194288238813,0.9977800527094483,0.0002597957069970236,5.716714823705407e-06,4.316144987209056e-07,0.0003828349103721569,1.7835913231600104e-05,42.364736140359554,0.2799627430662177,5.8133722719946545e-05,3.7423384708598017e-06,0.0038943377519246596,0.00013796616326204473,0.0003899651514269061,1.8204392434559774e-05,0.0982666015625,0.0010986328125,0.0032224655151367188,0.00023245811462402344,0.0,0.0,,
